"DATE","YR","MON","DAY","TEMP","WS","RH","PREC","DEW","LAT","LONG","FFMC","DMC","DC","ISI","BUI","FWI","DSR"
1980-09-16,1980,9,16,26.6705474871678,8.57315139295433,20.521799962443,1.04083408558608e-14,2.50759614684233,40,-121,93.7144894277951,91.7055751474258,772.41590280206,11.1671327238778,141.432105835448,38.8230065877924,17.6708209816594
1980-09-17,1980,9,17,23.0980653681876,13.82784121031,29.4308311301349,0.00135604875793442,4.52376042965113,40,-121,93.3621776115788,94.7457843999751,778.277554568334,13.8555842911632,145.277244479321,44.9487434614844,22.9022935742955
1980-09-18,1980,9,18,15.516455870158,15.9490972004405,53.3247866408117,1.16267620504413,6.15764379101586,40,-121,83.4885296258341,96.1265899965228,782.774516624963,3.84210910884419,147.09433596021,18.8642304832681,4.92549747087903
1980-09-19,1980,9,19,21.4954925530125,10.702751085889,30.0706572488347,0.46286464270477,3.41872964110166,40,-121,89.9491755545634,98.9397153673828,788.347705284505,7.29855598773705,150.621075557063,29.8303416008032,11.0844453186433
1980-09-20,1980,9,20,17.8444604930675,15.3378125205988,42.0794151595782,1.04083408558608e-14,4.91431185179965,40,-121,89.9615054668272,100.893258517722,793.263708173257,9.23502971502651,153.104162943102,35.0649097484786,14.7568488192221
1980-09-21,1980,9,21,20.9009773135529,7.52852339524985,22.8701808870375,0.0706049386625914,-0.902606976905929,40,-121,92.3031093541886,103.914407305921,798.729884089696,8.69442611685349,156.822476295516,33.9029081188587,13.9023529543959
1980-09-22,1980,9,22,23.1219383894613,9.47958477564502,18.6473453836245,1.04083408558608e-14,-1.80317260915422,40,-121,93.934802512447,107.422640491284,804.595832999799,12.0521124431165,161.080208463207,42.2216721306643,20.5006019511192
1980-09-23,1980,9,23,26.5719750122315,6.97258352429492,14.9867157372532,1.04083408558608e-14,-1.91298647961713,40,-121,95.4520221157882,111.610911536587,811.082788502001,13.0853081058012,166.085411130916,44.8010654560047,22.769278556363
1980-09-24,1980,9,24,27.6955472070131,5.43544182008302,18.6554260973491,1.04083408558608e-14,2.0343397176506,40,-121,95.5031795794084,115.781158288503,817.771986999264,12.1946974361021,171.026842601341,43.0883214974225,21.2512927713022
1980-09-25,1980,9,25,27.6916967197109,8.90115489221857,17.9621481842436,1.04083408558608e-14,1.50273031126733,40,-121,95.5543539326828,119.986384540973,824.460492408811,14.6231251640632,175.95465377055,48.6079989881849,26.3052000777668
1980-09-26,1980,9,26,24.7845788065507,11.268438114543,23.6515379488837,1.04083408558608e-14,2.89493126316131,40,-121,94.9640690529886,123.504817043419,830.625716593991,15.1998018380947,180.072633448862,50.0028389428732,27.6560057257061
1980-09-27,1980,9,27,22.473516327771,14.0539361304551,24.7648698089639,1.04083408558608e-14,1.54913700966381,40,-121,94.3481206386511,126.662386218349,836.374949532989,16.0695567889994,183.754391136779,51.9420702172853,29.5827119914994
1980-09-28,1980,9,28,26.8869448735513,5.8233356660425,15.1692062803958,1.04083408558608e-14,-1.49027199917407,40,-121,95.5003380374751,130.889236364448,842.918599610229,12.4305889224938,188.57369618412,44.3593393517447,22.3734252392508
1980-09-29,1980,9,29,29.1140667291432,3.1940792975644,14.845343441393,1.04083408558608e-14,0.0365543252958105,40,-121,96.0134835618448,135.469868483594,849.863131621474,11.6735530476206,193.735271012225,42.778749788681,20.9817940603082
1980-09-30,1980,9,30,30.8729693287876,7.50176563949593,15.5557341330788,1.04083408558608e-14,2.12485575313679,40,-121,96.1683994170292,140.276722841954,857.124266100656,14.8104392319775,199.094192872948,49.9155941684912,27.5706533504823
1980-10-01,1980,10,1,31.5129203184131,3.7148232052845,15.8578188807985,1.04083408558608e-14,2.91974276527429,40,-121,96.2197933928628,144.434616872515,863.500591757971,12.3227487966845,203.692123954552,44.5632638192544,22.5557970510224
1980-10-02,1980,10,2,31.5421840219098,2.57130788972641,14.714399838418,1.04083408558608e-14,1.89466015019985,40,-121,96.4564770223166,148.652794660329,869.882184881914,12.0098060005125,208.31082040455,43.9476088320543,22.0071750058265
1980-10-03,1980,10,3,31.0639534989767,3.98061033368246,15.7668953966788,1.04083408558608e-14,2.47037889367289,40,-121,96.507966107071,152.757880048458,876.17769651173,12.9833152386068,212.774793919798,46.2796074243409,24.1161853685262
1980-10-04,1980,10,4,30.6188371668425,6.60082587123609,15.3904664253607,1.04083408558608e-14,1.76738633380558,40,-121,96.5594721909646,156.824246559259,882.393087201762,14.9188044361185,217.160702940618,50.6049977119322,28.2482298901879
1980-10-05,1980,10,5,29.8325676597335,8.02432071194097,16.7788426041742,1.04083408558608e-14,2.32794249265402,40,-121,96.6109952796095,160.724741192105,888.466949380514,16.1395845374349,221.345371613715,53.2341764741543,30.897700547515
1980-10-06,1980,10,6,29.8441191216401,3.95233098138743,15.2704002851753,1.04083408558608e-14,1.02396021493945,40,-121,96.6625353786199,164.697418051128,894.542890822409,13.2368917118047,225.569064180432,47.0890302265137,24.8677707631918
1980-10-07,1980,10,7,30.3878079287106,1.79072923243579,13.6536855956727,1.04083408558608e-14,-0.0801516290873678,40,-121,96.7140924936119,168.817028909784,900.716696249577,11.9532461209684,229.907769567107,44.2007440577048,22.2320372226875
1980-10-08,1980,10,8,28.6728008843112,9.9978558540199,13.5603092273637,1.04083408558608e-14,-1.56240914420619,40,-121,96.7656666302031,172.716474448465,906.581800408753,18.2009914084829,233.988004751531,57.570940840673,35.4918626853825
1980-10-09,1980,10,9,27.0355736834162,5.71793211581851,14.6651743799122,1.04083408558608e-14,-1.8284435835285,40,-121,96.8172577940134,176.354385212423,912.152203671768,14.7718687249835,237.779014749733,50.6353538034244,28.2782296123008
1980-10-10,1980,10,10,22.280991962661,11.7436862303681,15.1066374229615,1.04083408558608e-14,-5.32640590919482,40,-121,96.4819375145149,179.361892098195,916.866782225047,19.1316761090012,240.905870165393,59.4634452426153,37.5830069764588
1980-10-11,1980,10,11,14.5191796588885,14.5127242995629,31.1944264063413,1.04083408558608e-14,-2.24059020196052,40,-121,93.2122284972361,180.990257257989,920.184234563647,14.0448900579872,242.659356542762,49.1179689226319,26.7956571287068
1980-10-12,1980,10,12,10.3937675633126,13.0728396619797,60.4864011811418,15.0798046076192,3.12328897705282,40,-121,47.7055424234642,69.6138870472783,746.868951794885,0.235715037032863,112.916155242393,0.712286123683178,0.0149199490581791
1980-10-13,1980,10,13,6.82821632147642,8.80468183691535,88.3352900471632,4.58335439853295,5.04480197402336,40,-121,30.5928053749091,46.8824600112538,717.762377993336,0.00631086431085894,80.6029565296136,0.0150200384726775,1.61167197388468e-05
1980-10-14,1980,10,14,6.84284817322481,5.70608001363478,74.1542982420621,11.2335079106433,2.58111170865851,40,-121,24.1412053986267,23.3322489604006,634.157368869091,0.000772903675643571,42.7337883026342,0.00116381912906491,1.74255391209996e-07
1980-10-15,1980,10,15,7.53593588762061,11.3816672622793,50.6523688773928,0.499297152667663,-2.02004351651192,40,-121,52.6968315856127,23.9779711055463,636.217837328863,0.395231189254485,43.8265695473461,0.605780007293004,0.011201246146933
1980-10-16,1980,10,16,8.8004359176627,6.61881936246494,56.3417088794125,0.633726786203206,0.624678819825306,40,-121,67.4336234086161,24.6328952647427,638.505915794042,0.80418602450095,44.9321967835041,1.83434403787748,0.0796030864060017
1980-10-17,1980,10,17,15.3839991069624,3.44484437257956,31.5135846148921,0.0204311346193998,-1.33497037483738,40,-121,82.1383620362012,26.3434500159662,641.979035633296,1.72448972746969,47.784805969265,5.04655457834612,0.477386363093986
1980-10-18,1980,10,18,17.959205014673,5.78392072088007,24.2466299429946,1.04083408558608e-14,-2.63895265255195,40,-121,89.5528485997107,28.5310942766286,645.915692535937,5.38164750549282,51.3875228220317,14.2614291429595,3.0021853397762
1980-10-19,1980,10,19,19.7550722924186,1.42242769513747,29.3682923435231,1.04083408558608e-14,1.55511014906136,40,-121,90.7603221328241,30.7630283770114,650.175605548572,5.13483187046875,55.018108657273,14.2834834344784,3.0104077528193
1980-10-20,1980,10,20,20.6468451516078,4.86407198844227,26.4751272371882,1.04083408558608e-14,0.893929564977043,40,-121,91.7354969855031,33.1857332083042,654.596037675862,7.01587794014525,58.9056850899044,18.7477218704147,4.87178094611791
1980-10-21,1980,10,21,19.0773865272316,4.80393695495321,31.4168366089205,1.04083408558608e-14,1.89741698376798,40,-121,91.7854274370678,35.2825109045618,658.733967250763,7.0443091308627,62.2319885787107,19.3589002602763,5.15641320227279
1980-10-22,1980,10,22,19.3569319053712,7.67293542416217,24.9807443849299,0.00198887151163204,-1.02528607068672,40,-121,92.0561772648355,37.6078334999418,662.92221499373,8.45787986629098,65.8731446097411,22.7435024984967,6.85814097128326
1980-10-23,1980,10,23,18.8317254373513,9.31983553829581,33.0833606963308,1.04083408558608e-14,2.40237699899291,40,-121,91.8861381699049,39.6287528366716,667.015925572453,8.97135326242649,69.0077794952278,24.2817793273289,7.7004375491385
1980-10-24,1980,10,24,15.2022561062986,13.4790023855888,37.011858883661,1.04083408558608e-14,0.712438021743367,40,-121,90.9133759285012,41.1846341507626,670.456331671587,9.63506963023631,71.4038248281888,25.9676956035885,8.67193557300976
1980-10-25,1980,10,25,6.90368587259951,8.89488995768138,96.2234847597618,6.5652648598643,6.34740583495386,40,-121,31.1940653118093,24.3077513670617,630.685315750056,0.00744067494614754,44.3428672201358,0.0114988960694872,1.00445454274433e-05
1980-10-26,1980,10,26,10.8381137979864,12.1253725309637,49.3839332525664,5.9619135658386,0.708302771391175,40,-121,46.0413573786072,15.2987537570435,599.751784124946,0.17737376848875,28.7632414092494,0.203611844153607,0.00162611134677594
1980-10-27,1980,10,27,11.1199694685073,15.4488824383304,37.849319563569,0.251230633218081,-2.67065623858514,40,-121,72.7998513569829,16.4495169702579,602.457378629278,1.5039557178688,30.7968390603325,3.09240044206382,0.20062836792491
1980-10-28,1980,10,28,15.1360277247007,7.93703638507814,30.682506207668,1.04083408558608e-14,-1.91850014675333,40,-121,85.065255686023,18.154784796202,605.885863619724,3.17186038398745,33.7791691362849,7.17955156046741,0.89096605526716
1980-10-29,1980,10,29,17.9476535527664,2.31887139994509,24.8712530352465,1.04083408558608e-14,-2.30491631854966,40,-121,89.9193189073773,20.3230759126885,609.820441259222,4.76327177044769,37.5201313371024,10.8506775932624,1.85066386506244
1980-10-30,1980,10,30,13.2184850482057,6.55702742642828,33.7351745496305,1.04083408558608e-14,-2.33845779362827,40,-121,89.9686497471222,21.7607157224071,612.903768567899,5.93913576675968,39.9733660708338,13.4138423644808,2.69363077387862
1980-10-31,1980,10,31,15.5372485015899,11.9213852705011,27.8734357686871,1.04083408558608e-14,-2.86455353287533,40,-121,90.6526120871554,23.5789368925352,616.404473298185,8.58240027102117,43.0417505127413,18.4442115936153,4.73305197571221
1980-11-01,1980,11,1,11.5238306136079,11.647134488155,35.3805812604891,0.160213152223124,-3.21540985757048,40,-121,90.3425627020514,24.6604510785979,618.182762808634,8.09771602268914,44.8482077542435,18.0514879410227,4.55613856682394
1980-11-02,1980,11,2,16.6963560157371,9.2966924768073,37.0682910972531,0.114405729826933,2.08110591393699,40,-121,90.3920332758813,26.1452875452884,620.892106891467,7.2443250567533,47.3100959950297,17.0920094838366,4.13630671937614
1980-11-03,1980,11,3,21.0370579591699,1.72252652123276,34.8536361343312,0,5.10878061594894,40,-121,90.4415201824383,28.0572884677132,624.382777324118,4.9810060706558,50.4473201454133,13.289912725799,2.64973884365817
1980-11-04,1980,11,4,22.9071538146812,2.26364256956566,23.530968306408,0,1.21146010224425,40,-121,92.4657261209069,30.4911971536123,628.21006501076,6.82300025034167,54.3834244372625,17.6023122119736,4.35739878606588
1980-11-05,1980,11,5,18.3291109387399,9.20899323808153,33.4119679154059,0,2.09285098361931,40,-121,91.9277835078039,32.2064459485195,631.213304979734,8.97411659396038,57.1260274531609,22.0410119430297,6.48766941551061
1980-11-06,1980,11,6,18.0284790908958,10.7710930451933,40.1834225988609,0,4.42501329835846,40,-121,90.8067721188235,33.7234265075309,634.162431216095,8.27926481371468,59.532340812134,21.2560511588953,6.0843345009423
1980-11-07,1980,11,7,10.0259456173321,11.4267182216542,99.3906494534294,7.40895568101166,9.93549360016499,40,-121,25.8053688914153,18.2908442469043,591.336018555027,0.00177466472933292,33.9559284400193,0.00227891660615361,5.72464065562726e-07
1980-11-08,1980,11,8,13.051100677718,10.0656661178786,43.3665955834747,2.32952179855708,0.951536603623197,40,-121,54.4521029862929,16.1939889912431,593.389216677016,0.440521620293286,30.319387054387,0.523870360826197,0.00866153928450103
1980-11-09,1980,11,9,9.99957440260897,5.99506660549026,51.4962249579142,0.0221139280533245,0.506245266103519,40,-121,70.7868915046382,16.9077616076013,594.893140069486,0.868180284196081,31.572199237422,1.29001987648193,0.042689840818909
1980-11-10,1980,11,10,7.98255320792583,4.02450334771651,58.3930471451085,0,0.346410187383697,40,-121,77.1703995732999,17.4087779316314,596.033999646913,1.08011134617717,32.448212323495,2.05725913329253,0.0975192679260428
1980-11-11,1980,11,11,7.52746138813177,8.55602708669175,58.4634298676784,0.0605876498195844,-0.0677311827178073,40,-121,80.8497821598149,17.8838851961463,597.092942696776,1.91839023272755,33.2760905365393,4.33837636930235,0.365290261158756
1980-11-12,1980,11,12,8.80006086434389,4.24532122130325,34.3802623232722,0,-6.04392903018714,40,-121,85.3117619695714,18.7451771085589,598.380953652358,2.72463924931364,34.7674949480974,6.35169562957194,0.717271599765757
1980-11-13,1980,11,13,8.81889744628904,4.49454377465368,33.617501704428,0,-6.32223611613693,40,-121,87.2795873116739,19.6181384420026,599.67235519269,3.64067290889974,36.2698759737195,8.4771631618897,1.19556271810467
1980-11-14,1980,11,14,8.50470325944445,6.71116914221026,44.3607386713186,0,-2.91616590827397,40,-121,87.3280466431207,20.3266440987719,600.90720177939,4.09914618665071,37.4834449856354,9.56987437307825,1.48174320038488
1980-11-15,1980,11,15,5.70558718240005,15.2400900999421,40.6351385478047,0.000451304654139426,-6.64905544642664,40,-121,87.3765219734326,20.8622841897078,601.638207472222,6.34375206858431,38.3960355675843,13.8171850002543,2.83864803340444
1980-11-16,1980,11,16,7.19292369278651,6.19919308539784,35.4935722132353,0,-7.0708566445818,40,-121,87.7224101328713,21.5715167676266,602.636933736924,4.22635860558127,39.5993644289267,10.137533048518,1.64085061813611
1980-11-17,1980,11,17,11.1704563363175,7.5922293018051,35.9668409904543,0,-3.3124343462502,40,-121,88.2414558709765,22.6132191487486,604.351615877461,4.8836945245538,41.3577021297648,11.7005329612117,2.11491488870487
1980-11-18,1980,11,18,11.5486949017754,4.19753281682524,35.363423379492,0,-3.19957954625954,40,-121,88.5250001228977,23.697151250166,606.13438095978,4.28672948677209,43.174478560562,10.7833036316461,1.83037320852713
1980-11-19,1980,11,19,11.160661313706,5.19408087076576,40.8285603224908,0,-1.60633531109727,40,-121,88.5738706278144,24.6589939352137,607.847299996247,4.53921521779427,44.7767577094829,11.5373175228388,2.06297744612245
1980-11-20,1980,11,20,10.2384222616731,3.54327942345235,38.5948340479971,0,-3.20672871910966,40,-121,88.6227572673451,25.582065878685,609.394216003349,4.20631546173937,46.3045290505183,11.0553246281725,1.91289203365515
1980-11-21,1980,11,21,6.87571565283071,12.932630592103,39.03839212559,0,-6.10929289624505,40,-121,88.6650948261951,26.2266863450881,610.335844820858,6.79232744063128,47.3650721225028,16.2962238301271,3.80156885190487
1980-11-22,1980,11,22,6.64063511015564,3.04275596763854,90.0829777516964,1.72251703872576,5.13941992816359,40,-121,65.2717824773557,24.6335143616381,611.235159140686,0.621417992154711,44.7575686800201,0.966665726667649,0.025615804023241
1980-11-23,1980,11,23,5.66640709195417,8.76288104225232,97.8330732672421,4.70304580089375,5.35236314805547,40,-121,27.6567168392042,15.9958236857385,588.750282184601,0.00274136813759569,29.9568918292171,0.00323378852379949,1.06355135051146e-06
1980-11-24,1980,11,24,5.43283347583474,10.4705282022196,40.2591309724297,1.74485661910617,-7.01979112422401,40,-121,50.2675502139838,15.1533632005909,589.432192210251,0.287235982136282,28.4765119428492,0.327527548498338,0.00377187742715994
1980-11-25,1980,11,25,6.4846682116501,7.46107581352091,42.4932790536334,0,-5.34688467730359,40,-121,68.8186188926186,15.7316365888811,590.303432488348,0.877532603383443,29.4979649992084,1.15333571465499,0.0350131000841814
1980-11-26,1980,11,26,9.71928606326566,5.52756819398053,32.3031922377135,0,-6.04239706457639,40,-121,80.8887539820712,16.702693779378,591.756903979736,1.65408543298827,31.2035408851795,3.5029223507434,0.250155990535217
