"DATE","YR","MON","DAY","TEMP","WS","RH","PREC","DEW","LAT","LONG","FFMC","DMC","DC","ISI","BUI","FWI","DSR"
2016-11-25,2016,11,25,-0.562425657311394,7.45934446988676,36.055445898371,0,-13.8721762020184,40.25,-105.76000213623,65.1807974430099,5.16258911867952,528.987703560932,0.77354840801777,10.079260052858,0.468641696982295,0.00711143663556278
2016-11-26,2016,11,26,2.65451634301553,4.41319494226036,23.6355096032695,0,-16.2152474826614,40.25,-105.76000213623,77.464492132433,5.54271152662856,529.169516502675,1.12666220228136,10.8025486203592,0.708937435221245,0.0147960198157888
2016-11-27,2016,11,27,-5.81366109835943,16.1181094496016,77.9388092023705,2.06443759053275,-9.06217978620975,40.25,-105.76000213623,58.7478704905265,4.13589910899238,529.169516502675,0.848939357306148,8.11326839678932,0.458849495631012,0.00685054718299798
2016-11-28,2016,11,28,-8.95388610028624,11.7568615030132,73.4367806053842,2.86388291602574,-12.8732238016056,40.25,-105.76000213623,43.2160570279053,2.33858938816457,521.070609010425,0.111602456308213,4.62528256240601,0.0464386942682556,0.000118835583811611
2016-11-29,2016,11,29,-9.57624197494755,12.9519082650835,65.2832125562489,1.49499085868334,-14.9340707252214,40.25,-105.76000213623,46.1563040298074,2.33858938816457,521.070609010425,0.18807615271558,4.62528256240601,0.078260024411898,0.00029931926280567
2016-11-30,2016,11,30,-10.2313534219595,10.8148221931137,58.2955103831742,0.464352689060517,-16.9421274813357,40.25,-105.76000213623,56.5146054315245,2.33858938816457,521.070609010425,0.548702529606482,4.62528256240601,0.228319607466728,0.00199154619324683
2017-05-01,2017,5,1,5.30599372592161,19.2576286861633,46.7709050527043,1.87244426236294,-5.16247536129214,40.25,-105.76000213623,64.333092206907,2.38539056208027,524.429687881091,1.35403125575583,4.7171408388326,0.568116038829633,0.00999821526517021
2017-05-02,2017,5,2,3.71993443315591,18.358542889732,49.5360471835454,1.59355164881222,-5.87649621660074,40.25,-105.76000213623,67.4139474279595,2.53131992668337,527.503276079059,1.45206093938549,5.00262485181431,0.624769100683542,0.0118302110947876
2017-05-03,2017,5,3,4.65088227890971,9.45404006931485,38.9784568447126,5.00173178644779,-8.15324138935722,40.25,-105.76000213623,52.5761738101593,1.73888605231997,510.080736352536,0.354118483822339,3.44838290937718,0.131170442584803,0.000746687009161009
2017-05-04,2017,5,4,10.4210349450909,2.80923464806411,39.4279699277754,0.051704021051216,-2.7530779727627,40.25,-105.76000213623,70.890808906362,3.57609434956731,514.360522642652,0.741986999230945,7.02999844249082,0.373384391724899,0.00475647596364969
2017-05-05,2017,5,5,11.3580167120671,1.55782641510185,34.8028500932237,0.19958033125884,-3.58553830644001,40.25,-105.76000213623,80.8791477265561,5.71441236547413,518.808965650824,1.35274461034769,11.122551844379,0.865073121040047,0.021045167763551
2017-05-06,2017,5,6,14.3163620885735,5.00469232352186,19.2006403763111,0.491820450243977,-8.83139200264554,40.25,-105.76000213623,89.1144408235466,8.99373839227686,523.789910826768,4.858902304419,17.2471221983662,7.11237369586488,0.876263431223753
2017-05-07,2017,5,7,7.90833775030177,4.35907065896908,57.0642821571547,1.35652805230841,-0.0411523166285974,40.25,-105.76000213623,76.7873943577501,10.0119971735326,527.617411621822,1.0680029388417,19.1170861939055,0.941073680992096,0.0244277082846413
2017-05-08,2017,5,8,5.67578689798489,6.21943992188011,79.9081400286038,3.35036436409595,2.49345252046209,40.25,-105.76000213623,49.4862717903516,6.97378170126459,520.072532085572,0.210672685898004,13.4951634109666,0.150401682753268,0.000951275200145469
2017-05-09,2017,5,9,6.2981427726462,9.49599979006038,69.0062467244392,1.98076980646753,1.05052127542137,40.25,-105.76000213623,52.6946571050033,6.15820540869343,523.610197784648,0.359323789138077,11.9646196112812,0.239390098823321,0.00216564291896294
2017-05-10,2017,5,10,5.20169308764736,6.63927288195642,78.8491007831265,3.09479476004116,1.84372738198221,40.25,-105.76000213623,42.0896932243225,4.13758996318878,517.595336835629,0.0711075331312928,8.11304338603411,0.0384328918901254,8.50145631998782e-05
2017-05-11,2017,5,11,10.7210070287226,6.29762734922755,38.7040464356681,1.28789377436407,-2.73074367112747,40.25,-105.76000213623,62.8829770036295,6.0451624772369,521.929118100799,0.659759868406017,11.7500909716282,0.435078248508347,0.00623495253467142
2017-05-12,2017,5,12,12.1070849324005,8.59911825081735,35.0756063740354,0.0045662518591426,-2.80789853132194,40.25,-105.76000213623,79.564898377292,8.30256833561698,526.512393388631,1.67782852648063,15.9753489035455,2.00676323651117,0.0933226505619356
2017-05-13,2017,5,13,12.7863320643023,5.66669945224297,28.2918216730693,0,-5.0799061249437,40.25,-105.76000213623,86.7492985906844,10.9240752715406,531.217933160205,3.58146105446843,20.7798478383563,5.96049941976887,0.640942683887643
2017-05-14,2017,5,14,9.16080739833905,8.17111859517884,45.6992048076896,1.39530606809683,-1.90911208975814,40.25,-105.76000213623,78.3537452836544,12.3909144464916,535.270878491906,1.46578927251956,23.4261091713438,2.35166823465216,0.123567573280631
2017-05-15,2017,5,15,11.7571175014967,5.78324607338164,32.4383988600049,0.060906774798104,-4.17029093107192,40.25,-105.76000213623,85.4140836545628,14.6777678275873,539.791159642176,2.98625530819471,27.4869991629403,5.96025065098505,0.640895336206375
2017-05-16,2017,5,16,3.37858688971289,12.5335258448194,55.1613611347737,3.04098323813188,-4.77196348118503,40.25,-105.76000213623,62.1031704855974,11.2223307424069,533.397559267141,0.868554067900185,21.3231017043875,0.819976574949447,0.0191424474195439
2017-05-17,2017,5,17,3.44237405692195,10.6163243009461,61.7283191862923,1.68276918513701,-3.20720877267934,40.25,-105.76000213623,61.4102485462937,10.6813603748214,536.421186597387,0.759686498957498,20.3496992799505,0.696229561644927,0.0143298207215034
2017-05-18,2017,5,18,-3.62938161582235,4.19974519664708,87.6080520510748,35.9487661364876,-5.39190955081784,40.25,-105.76000213623,13.4341063230396,4.22216236419967,366.264302260803,9.45583042029327e-06,8.20778382245553,5.14116165370778e-06,1.18344296835088e-11
2017-05-19,2017,5,19,-0.752925170192441,4.76527107765663,75.3751569289029,7.39023275892247,-4.57095476646782,40.25,-105.76000213623,16.9430707200163,1.70345817338068,345.299408299953,4.79125941172342e-05,3.36541008310265,1.75881901063316e-05,1.04378329396777e-10
2017-05-20,2017,5,20,4.95344032877966,16.4071666782551,46.3525760620718,1.43408408388524,-5.60780779995855,40.25,-105.76000213623,45.6394882407238,2.55841840366704,348.595027559133,0.207285673770707,5.02464428172451,0.0893573897946771,0.000378503450832572
2017-05-21,2017,5,21,5.28961593974628,4.40336240569886,47.4690146159417,1.18898173409217,-4.98109376013321,40.25,-105.76000213623,58.2586375570913,3.442078160824,351.951158428287,0.454416801691782,6.71985604043875,0.223733779505051,0.00192129372250483
2017-05-22,2017,5,22,1.86234868537872,11.7344720114599,67.5213408842804,3.7548640287874,-3.51379782239957,40.25,-105.76000213623,45.6395592674497,1.81602404106472,346.022645730781,0.163800874656975,3.58501023037216,0.0615655333037172,0.000195747641091206
2017-05-23,2017,5,23,6.42744108455645,14.7112652222764,44.1493198853068,3.87056582589522,-4.8924333506115,40.25,-105.76000213623,52.1906680771842,1.56055459985975,340.60274846831,0.442900486625993,3.08576375082715,0.157568309933176,0.00103297263371729
2017-05-24,2017,5,24,13.4914388585862,18.7950636954704,35.8099990072071,0,-1.28239804993279,40.25,-105.76000213623,78.034482268838,4.02636838973654,345.435207462856,2.43588134438294,7.82472565499174,1.93000367254312,0.0870977234697547
2017-05-25,2017,5,25,4.6482963126715,11.8818378141695,75.8064983510832,2.87877592208941,0.757468166086198,40.25,-105.76000213623,56.0215161711734,2.61372322645157,343.483785257105,0.555641057283301,5.12985793912617,0.241698354828936,0.0022027405307187
2017-05-26,2017,5,26,10.8123778358059,12.6569646129285,41.8430268665192,2.86957316834252,-1.59034069369147,40.25,-105.76000213623,62.9046148768346,3.00727791701851,342.702036221846,0.909934801633163,5.88544107039254,0.420952805286493,0.0058811470206145
2017-05-27,2017,5,27,5.42667215037113,10.2264995776391,63.395490789702,5.58888152550494,-0.953474698577395,40.25,-105.76000213623,44.6338774128343,1.69640230459668,330.759758315555,0.130046955300233,3.34985275523311,0.0476575180917804,0.000124411784643979
2017-05-28,2017,5,28,9.49439704306747,5.32928087102168,38.4777258428255,2.12977011713279,-3.92258322202645,40.25,-105.76000213623,58.0581778190569,2.47166461777889,334.872749783307,0.469225534325681,4.85376624265449,0.199282283005265,0.00156541137452451
2017-05-29,2017,5,29,9.26166008162903,6.15391426041352,60.4354984252278,4.93141150781699,2.03661453246843,40.25,-105.76000213623,46.5746826841262,1.8622214656156,326.30918270971,0.141910829740879,3.67205262486509,0.053827090639662,0.000154326500778547
2017-05-30,2017,5,30,10.2434652634008,5.90831954597842,47.1958863556248,2.17451938535239,-0.468211235775243,40.25,-105.76000213623,57.5054028037413,2.44474191473848,330.557006457122,0.463527253942266,4.80072060071272,0.195940343382107,0.0015192461510153
2017-05-31,2017,5,31,12.769954278127,8.69844463585072,39.9793663381956,0.493646950987634,-0.427603414620251,40.25,-105.76000213623,76.7652207088882,4.63638778008714,335.259598227185,1.32692971637734,8.96290016064295,0.755111915856487,0.016544320959641
2017-06-01,2017,6,1,11.5373103712493,5.84501465136586,54.1954446863864,1.90876352715028,2.65791419613976,40.25,-105.76000213623,69.7470302915976,5.04373044460532,340.74031409401,0.83307185257873,9.72748858553089,0.495124968418059,0.00783816044426962
2017-06-02,2017,6,2,11.2718178374603,13.4296591947636,61.0309300591366,2.27841917765504,4.08392551569921,40.25,-105.76000213623,65.7876651676929,4.73435201291667,346.173241304753,1.0696767595092,9.15566606609507,0.615572669857982,0.011523736462925
2017-06-03,2017,6,3,13.6422868891481,6.14060545392508,43.7966194599278,0.888733111846387,1.63121311793776,40.25,-105.76000213623,76.5498200258113,6.91568552639673,352.0328529448,1.14894723974331,13.183877840169,0.809203927581536,0.0186995662205653
2017-06-04,2017,6,4,15.0395706465248,5.16683340789298,44.2179873817512,0.800428825893427,3.04842607624693,40.25,-105.76000213623,81.4251505114666,9.28586335736112,358.143975661174,1.72715781150093,17.4411995600749,2.27704373173556,0.116712193591125
2017-06-05,2017,6,5,11.4890390014695,14.7061172216906,56.1977860464996,2.18323038889906,3.12287374836444,40.25,-105.76000213623,71.403940747244,8.78130237685381,363.616002681439,1.37514173176447,16.5626382145051,1.44112437792837,0.0519362389896334
2017-06-06,2017,6,6,10.258119072084,1.34636785635172,71.7617341560287,3.9916066251768,5.42195322275614,40.25,-105.76000213623,45.9444423752408,6.12456376131484,359.007330260012,0.101570635604552,11.7480801892775,0.0669742337898902,0.000227209051285151
2017-06-07,2017,6,7,11.4252518342605,5.56575801374548,75.2873379688153,3.99083387486218,7.24389079857673,40.25,-105.76000213623,40.5506340215057,4.19114825965458,354.723341821397,0.0509956398478756,8.14180274307584,0.0276123975960119,4.73503499785405e-05
2017-06-08,2017,6,8,16.6937270502299,5.06004606374404,41.7645636778338,1.25761601203652,3.75703255540151,40.25,-105.76000213623,65.9712612693715,6.91917757540734,361.132212690438,0.706399441589654,13.205807539566,0.497996665808854,0.00791880582953671
2017-06-09,2017,6,9,19.5684595183677,13.079764615837,21.8389110533443,0,-2.66983193939501,40.25,-105.76000213623,87.4474605137795,11.1721589901312,368.058535403744,5.74736780741842,20.7682999891374,9.13765661580435,1.36535806382889
2017-06-10,2017,6,10,20.2399487515548,7.32783268674649,22.0117213470716,0,-1.98965093504887,40.25,-105.76000213623,91.8347498390937,15.5536051745911,375.105726179024,8.05573758835618,28.1854636116431,14.1284141419311,2.95280149251191
2017-06-11,2017,6,11,17.465206977961,9.80741843615058,30.950112105627,0.452199434112338,0.262052747995313,40.25,-105.76000213623,91.8847130590223,18.9284790575996,381.653463435057,9.19264883697473,33.6808685702743,17.1132024543285,4.14538893821675
2017-06-12,2017,6,12,18.2608225905821,15.068301797454,24.1758978514454,2.80676964277216,-2.41806344823402,40.25,-105.76000213623,81.9432784777899,18.4969908856812,382.964978989982,3.02509227201916,33.0082789733405,6.77548873232397,0.804143978953005
2017-06-13,2017,6,13,12.1182907860994,23.4958004627997,30.6719271905113,0.131016303343097,-4.59599625618006,40.25,-105.76000213623,87.8389517801761,20.9095568925003,388.55027133148,10.273819684083,36.8601119246308,19.4416984778426,5.19551309735365
2017-06-14,2017,6,14,16.6239059617984,15.0256132940649,28.9423868165357,0.200072081459055,-1.40016073128226,40.25,-105.76000213623,90.1868990373553,24.225177479433,394.946574404604,9.38910584613916,42.0085661423139,19.453547284472,5.20111898003658
2017-06-15,2017,6,15,17.9910201130627,13.389025637895,25.2860806149412,0.125326051026318,-2.04311789956961,40.25,-105.76000213623,91.5120698800773,27.9803113963338,401.588958024955,10.4443058533785,47.6591185374733,22.389214242869,6.67018181939328
2017-06-16,2017,6,16,19.8546397820623,18.8375983650288,27.2862045184857,0.00562000228817531,0.621431965217027,40.25,-105.76000213623,91.6708473871752,31.9916727750847,408.566793185727,14.0572411677426,53.5087210617627,29.1417652740233,10.6355993494085
2017-06-17,2017,6,17,14.2568848650948,4.42449054736572,53.582073745247,1.34149454618754,5.04700767409173,40.25,-105.76000213623,80.0956147149218,33.8683243058364,414.537032461444,1.43548152232398,56.2478127805625,4.71235106072751,0.422862839393805
2017-06-18,2017,6,18,18.8116333993197,16.7492270295565,31.2093403814673,2.74523061771663,1.56962458918605,40.25,-105.76000213623,79.5694998250321,30.944065569757,421.327126473321,2.53107450715404,52.2875737118145,7.71738242697255,1.01249023333147
2017-06-19,2017,6,19,20.3511452997977,5.54488055936567,30.9650100665779,0.0109590044619426,2.82169907479823,40.25,-105.76000213623,88.2723315724819,34.8427180570505,428.394332627285,4.42453195348433,57.9103406176564,13.088699184072,2.57914456157535
2017-06-20,2017,6,20,23.7456569818146,5.32911546344372,25.9482638777476,0.107271793675554,3.30425534952337,40.25,-105.76000213623,91.8431736343115,39.686454506384,436.072550884011,7.29261339937078,64.6610842619676,20.2576512306519,5.58768085292673
2017-06-21,2017,6,21,21.6406804639158,16.5292393744044,23.0103457702028,1.01223266212905,-0.184633284709548,40.25,-105.76000213623,90.8630551054515,44.2957080677695,443.371873367516,11.1555317828022,70.8863963384209,28.6114832329913,10.2954506978466
2017-06-22,2017,6,22,17.3359086660508,15.9403861170649,34.1460888753689,1.70229869308842,1.50938965447278,40.25,-105.76000213623,83.8687232441422,45.0386861175277,449.896336927405,4.03765528517236,72.0461873236782,13.8015176114592,2.83295331555731
2017-06-23,2017,6,23,14.8671728973111,10.0601294728112,33.3774472850537,3.1887190482823,-1.0103256481944,40.25,-105.76000213623,73.0216155617581,37.6737112831944,447.717337508643,1.15677970018481,62.2517933904861,4.04788603012047,0.323119339960645
2017-06-24,2017,6,24,17.3281507673361,8.07551896816308,31.1271698987614,3.06662449857168,0.219414535782619,40.25,-105.76000213623,73.0805646392686,32.7448748698565,446.624714612456,1.0492685821895,55.3454412751438,3.28357953563106,0.223102301490276
2017-06-25,2017,6,25,19.4020956903765,8.50506410264696,26.5939261659675,1.96250479903096,-0.127782335092547,40.25,-105.76000213623,80.4965296529055,33.5191822790745,453.521091836724,1.84035491359625,56.5833510441728,6.05970571862415,0.659945571296655
2017-06-26,2017,6,26,21.3389844027919,3.43996230377594,20.1580932005399,1.79474773072891,-2.24818739640233,40.25,-105.76000213623,83.574359965829,35.8244439227537,460.766109029227,2.06871205541038,59.9886361039274,7.03281808077099,0.858989614283351
2017-06-27,2017,6,27,20.4106225232764,20.1466869316997,23.0329411569166,0.316827628995906,-1.22622389733505,40.25,-105.76000213623,91.3972113139187,40.1831004328093,467.844021083417,14.4437554556642,66.160002332745,32.9104028019992,13.1901174944939
2017-06-28,2017,6,28,20.5485407226473,11.0773041351305,22.057275091062,0.375978153078955,-1.6979514197522,40.25,-105.76000213623,92.7152544943212,44.625309422458,474.946758413493,11.0178039423956,72.2737716257604,28.6469842959751,10.3180724901397
2017-06-29,2017,6,29,16.1101606691416,13.3278827659221,26.9953134753418,0.68416502855679,-2.79503938795619,40.25,-105.76000213623,90.4015789034957,47.9330423777351,481.250587333939,8.88811575378585,76.7541167510507,25.4778123850256,8.38447517799634
2017-06-30,2017,6,30,16.9368078766211,7.68787630176192,23.5528184750891,6.68941847358695,-3.91107767269921,40.25,-105.76000213623,68.9102820623273,31.9908537781473,460.569935122092,0.890204015628601,54.5152356885096,2.63013153209626,0.150636085835581
2017-07-01,2017,7,1,21.5880991504057,8.30307604272327,15.9977566701657,0.797618824749338,-5.13811066859915,40.25,-105.76000213623,88.370497263708,36.4668597323635,468.159792969165,5.15636598323953,61.0459329290801,15.1809709752397,3.35327450819566
2017-07-02,2017,7,2,17.2316080277765,6.89198012100315,33.201193662415,0.690417281102386,1.02615658272839,40.25,-105.76000213623,88.3329600868222,39.3427408159181,474.965482414165,4.77666075555429,65.186519862078,14.8506853076305,3.22522636040361
2017-07-03,2017,7,3,19.7201695376756,7.92735034761003,24.4765677516165,1.02775791845013,-0.990021737616871,40.25,-105.76000213623,88.6492465341266,43.0356416037372,482.219112930947,5.26616646142957,70.3707012636252,16.684624019645,3.96340976772973
2017-07-04,2017,7,4,19.3443424443899,2.88528805511246,31.5375166190364,0.377383153650999,2.18754026776116,40.25,-105.76000213623,90.1633182670864,46.3228516471416,489.405094570937,5.07549255323346,74.9179831596474,16.7998030507754,4.01196671271535
2017-07-05,2017,7,5,23.6982476007809,3.85519034352874,21.7288411998736,1.21286674381692,0.782509655798492,40.25,-105.76000213623,89.3566370830853,50.8813774284573,497.374779139077,4.74766413692013,81.0374519654442,16.6818075612331,3.96222563350426
2017-07-06,2017,7,6,19.2150441324796,3.37468523573014,27.8326879688756,1.07292868684135,0.336500420112827,40.25,-105.76000213623,87.0814392174438,54.3245592729534,504.537487082924,3.3450974640748,85.605760400777,13.1576098647618,2.60322797653685
2017-07-07,2017,7,7,16.3972029215824,9.15024918580339,54.2581900097873,4.27745399155914,7.23373884328799,40.25,-105.76000213623,65.3290995320185,39.7192506306941,495.652807612178,0.847248100939185,66.1801064929639,2.9606719690762,0.18575038420608
2017-07-08,2017,7,8,20.3494213223055,4.65884784317366,30.1625163009309,3.44246215159343,2.45149110526859,40.25,-105.76000213623,71.2707628548084,33.3301630424067,492.374948090421,0.825032339962579,57.0120797580457,2.47743964615569,0.135504700746029
2017-07-09,2017,7,9,20.0822048110243,4.85708879235829,29.0993456899367,0.463579938745894,1.7144591513055,40.25,-105.76000213623,86.1712906413981,36.8573060290201,499.693744956405,3.1684882542991,62.2379640561657,10.4266789664825,1.724595813657
2017-07-10,2017,7,10,20.7752437628633,14.9895945483666,34.731223792379,1.11030170205771,4.82434145475855,40.25,-105.76000213623,86.9545011014955,40.2105104553259,507.13728883372,5.89854278917696,67.1169062304152,17.6930105989511,4.39721782414351
2017-07-11,2017,7,11,20.1390960682648,2.39504922627176,36.811674237266,3.1791650443924,5.08423151015046,40.25,-105.76000213623,72.8243635180406,34.2260178625521,505.005757180762,0.7798195439498,58.5343400391365,2.35015956975225,0.123427296033973
2017-07-12,2017,7,12,13.4931628360783,5.94514696844228,84.310644027478,14.9732315963294,10.9276969743536,40.25,-105.76000213623,29.9173075713255,14.5942305958353,440.191779449635,0.00454589280694808,26.9543340191648,0.00499775447776334,2.2982671365219e-06
2017-07-13,2017,7,13,19.3762360279944,13.0721262068474,38.0412777031895,1.8135044883657,4.8656260729328,40.25,-105.76000213623,68.2003684767294,16.0656897056213,447.383501934674,1.14150701975466,29.4843935691622,2.0270229082188,0.0949967454254233
2017-07-14,2017,7,14,18.0867008638762,13.1153490115995,41.7306314299941,0.0586587738828337,5.01655180822547,40.25,-105.76000213623,83.4705830118865,18.6913726090787,454.343108090172,3.32305219273603,33.8965423270359,7.50461166888058,0.963606811043207
2017-07-15,2017,7,15,17.5953672786173,16.2542580657622,40.565878440721,0.112540545820719,4.16581795502844,40.25,-105.76000213623,87.5580460882008,21.3009579824123,461.214274200323,6.85177097866491,38.1921957810803,14.6243312920366,3.138726352711
2017-07-16,2017,7,16,20.9588473657758,9.04874820750374,32.3711073966688,0.860703350434111,3.98714354194647,40.25,-105.76000213623,88.3544013764153,24.8045760039236,468.690866726162,5.34145050333355,43.8124277151024,12.9794154086249,2.54115109270596
2017-07-17,2017,7,17,20.4201043994831,5.20168245332001,34.0735190018005,1.24651650751737,4.23485125099194,40.25,-105.76000213623,85.4317288473845,28.1365831828419,476.070485518069,2.90712658912042,49.0289312912271,8.37501129096281,1.17018105902
2017-07-18,2017,7,18,21.0148766342703,3.61026159505112,44.6460447025897,1.84560875143691,8.67328610323239,40.25,-105.76000213623,78.8509907979859,28.6756487572765,483.557163312238,1.21820792147564,49.9465399001327,3.5895816908813,0.261214032240771
2017-07-19,2017,7,19,20.3520072885437,7.3864700302087,38.6370215631828,3.41562664066739,5.97015880834851,40.25,-105.76000213623,73.4502949298742,24.3087878006809,480.735932327087,1.02966769029271,43.1613563814494,2.55843959042395,0.143444846297116
2017-07-20,2017,7,20,19.7218935151678,5.83538004664303,43.51566920736,4.6407871394897,7.11394577088078,40.25,-105.76000213623,66.1173189663345,18.596472244108,471.432183264267,0.738484108861602,33.8543349173061,0.946377991253341,0.0246719401287315
2017-07-21,2017,7,21,17.3229788348597,2.95714807532223,58.2448295006281,5.28975690371679,9.14095284353402,40.25,-105.76000213623,52.706028390579,13.1017273598327,458.774170179161,0.258766001397365,24.4573172749393,0.266884837070112,0.00262519886306697
2017-07-22,2017,7,22,21.6441284189001,6.81210285099534,26.7338970687513,6.12657524442615,1.89719434650294,40.25,-105.76000213623,67.9449686910883,11.1936235683383,443.401343594686,0.825836147747458,21.0582156486308,0.773465064702122,0.0172627089197407
2017-07-23,2017,7,23,20.1563358431862,9.40676963963255,37.7764435684736,1.15680722099237,5.47000581112286,40.25,-105.76000213623,81.276904950728,14.2999342700428,450.73348404646,2.102055709703,26.4981714023032,4.05936391567823,0.324742807394921
2017-07-24,2017,7,24,21.3458803127605,7.15912819914659,28.2600209999348,0.480580445667626,2.41359047219061,40.25,-105.76000213623,89.5799089480495,18.0817428939356,458.279742502757,5.79023580390466,32.9166163608844,11.8217084541071,2.15383751439479
2017-07-25,2017,7,25,14.0689713184519,2.56063555789575,71.2254533868391,2.48137151028678,8.9927342963183,40.25,-105.76000213623,64.6933040192919,15.6146138125266,464.516157340078,0.592607422422751,28.8082678282916,0.680980381720424,0.0137789824510753
2017-07-26,2017,7,26,17.4453812368014,2.16612296916112,71.6432215811809,5.63587879463981,12.3381419624703,40.25,-105.76000213623,44.5161877778227,10.3453517910405,450.488100056933,0.0850439198611793,19.5673072216355,0.0760378937169598,0.000284440964412561
2017-07-27,2017,7,27,20.6183618110788,7.57158504340273,37.8192182333961,12.0354456502141,5.90315590344278,40.25,-105.76000213623,58.3011697744294,7.87444869601303,408.190705949205,0.53471186439604,15.0243086990486,0.406665947030528,0.00553247962497806
2017-07-28,2017,7,28,19.0909177530458,3.80922561392447,40.0123222188971,1.1192937057188,5.32923203111892,40.25,-105.76000213623,75.2879235494223,10.7190392894317,415.331071144753,0.943236411811465,20.1387079289965,0.858773266235073,0.0207746577561384
2017-07-29,2017,7,29,14.9300980757741,0.613981125750505,52.6746098693411,5.61241528508668,5.43278197506413,40.25,-105.76000213623,50.0268517152224,7.72770456598864,403.313668062873,0.169785794755681,14.748916408694,0.127713924713765,0.000712214167747599
2017-07-30,2017,7,30,16.2429069360361,9.87332066451319,47.7430746732817,1.14317871544354,5.24666279477043,40.25,-105.76000213623,71.011054723976,9.85617394557511,409.94139131136,1.06351196609774,18.5946738537844,0.921059186610363,0.0235156965452667
2017-07-31,2017,7,31,17.4876186853588,6.94154458015827,39.6878908097872,2.09267810203083,3.75770935242076,40.25,-105.76000213623,74.3964331662952,10.6356661647183,416.793162674724,1.05270507775227,19.9957132124601,0.954140367307514,0.0250312548673571
2017-08-01,2017,8,1,18.9650673961198,6.90844540391047,30.3645071024928,0.262945857058021,1.32327047417908,40.25,-105.76000213623,86.7675272545666,13.5202140267356,423.210874806026,3.82259507801482,25.0405196991089,7.09089091501584,0.871584157620366
2017-08-02,2017,8,2,18.5039034169733,1.14246375975003,33.7602133078468,0.621572253072234,2.39396335863233,40.25,-105.76000213623,88.0341443279368,16.2010358613017,429.545577421081,3.42525572250342,29.6100859074807,7.09956134528165,0.873471396265598
2017-08-03,2017,8,3,14.3137761223353,5.68965746903436,65.8644829002204,5.59098902636301,8.08176550840801,40.25,-105.76000213623,53.9907217352452,10.6030256594981,416.164613346682,0.338090418216239,19.9362160000921,0.305859995046856,0.0033415198288516
2017-08-04,2017,8,4,19.7563730650106,10.5064353056641,22.0099718483826,0.757365558360279,-2.40385071082977,40.25,-105.76000213623,82.8493464078877,13.9610538392948,422.724760498384,2.6895576974306,25.7925255513818,5.15995639322464,0.496537873133248
2017-08-05,2017,8,5,14.4654861416433,12.754456494481,56.1268121700734,4.04843889831598,5.90789348257755,40.25,-105.76000213623,64.6341136832797,10.452901725159,416.665984973792,0.988075457832934,19.6720230873715,0.886407428913611,0.0219725266230578
2017-08-06,2017,8,6,17.0816219859606,3.47603631766551,32.165056953487,6.44586162442314,0.453586304443036,40.25,-105.76000213623,59.3262866214465,8.08059817814256,400.607666809433,0.46696084019936,15.3853569405422,0.360216127329317,0.00446360427179499
2017-08-07,2017,8,7,9.0573687488108,1.9997263847068,92.3723366402524,14.0004092002461,7.89564632811431,40.25,-105.76000213623,16.576727366099,3.62120339993808,353.297429800807,3.5599980217885e-05,7.06146160597464,1.79537713239656e-05,1.08249144828172e-10
2017-08-08,2017,8,8,12.4630862845267,8.4777002271047,63.338352893182,7.95462148871251,5.74749258901534,40.25,-105.76000213623,35.2391951945861,2.33565165848425,333.929254226981,0.0196738671850409,4.59102408946033,0.00816096240306245,5.47458422297803e-06
2017-08-09,2017,8,9,13.4741990836648,5.42162062914037,66.0932456530244,9.60922041238005,7.32849042598298,40.25,-105.76000213623,35.2130890047858,1.56690177378893,310.041377038256,0.016765710301347,3.09470315468237,0.00597076483079125,3.14877728611751e-06
2017-08-10,2017,8,10,12.3613716124906,8.83371331243968,69.2715781639041,7.97302699620629,6.94136253097201,40.25,-105.76000213623,36.7174299991079,0.996160786784696,293.047633372358,0.0278141059838236,1.97553293396184,0.00858310682556107,5.98576552398855e-06
2017-08-11,2017,8,11,17.5746795487117,7.85294233447715,34.6491189792857,4.03403764245253,1.92697341534995,40.25,-105.76000213623,60.7186598692761,2.51948094240826,290.792872294934,0.635267631833339,4.93212977039833,0.271662740937752,0.00270895719342744
2017-08-12,2017,8,12,13.7508974711527,15.1652144552773,46.3823202180392,1.70567069446133,2.53338354459783,40.25,-105.76000213623,71.9635027593016,3.48879196567325,296.272033839742,1.43571369052267,6.77804445137549,0.709816846063374,0.0148285217657235
2017-08-13,2017,8,13,13.4578212974895,4.90550773912561,48.5374296691523,0.951887887559762,2.90020752903121,40.25,-105.76000213623,77.1469472518233,5.03545010033298,301.69844167329,1.12715060929693,9.66751488225156,0.66768842616747,0.013306523806017
2017-08-14,2017,8,14,16.9885272013852,7.07194537522386,36.3741390478251,0.264561607715871,2.07992954170044,40.25,-105.76000213623,85.9203831447933,7.41143322601541,307.760376569539,3.41988217221739,13.9811379650296,4.45778520109053,0.383274370044213
2017-08-15,2017,8,15,14.5663388249333,13.0696007910297,42.9248943510573,1.54325262833305,2.1976922230499,40.25,-105.76000213623,80.4451593783071,8.74487370072375,313.386317558027,2.30341654418281,16.3492081353692,3.16761177382337,0.209345896732037
2017-08-16,2017,8,16,15.5205603668309,10.6973699330176,38.7242586379473,5.12839258801754,1.62850592986075,40.25,-105.76000213623,66.2552231830711,6.91221414142458,306.517191909387,0.948223807605619,13.0866419997152,0.664979133719588,0.0132111035201542
